x y Predicted Exact
0.07858629524707794 0.32393720746040344 0.6783382296562195 0.8888888955116272
0.08096769452095032 0.33375346660614014 0.6743510961532593 0.8820528388023376
0.08334910124540329 0.3435697555541992 0.6702131628990173 0.8750127553939819
0.08573050796985626 0.3533860445022583 0.6659219861030579 0.8677685856819153
0.08811190724372864 0.363202303647995 0.6614750623703003 0.8603203892707825
0.09049330651760101 0.3730185925960541 0.6568694710731506 0.8526681065559387
0.09287471324205399 0.38283488154411316 0.6521026492118835 0.844811737537384
0.09525611251592636 0.39265114068984985 0.6471717357635498 0.8367513418197632
0.09763751924037933 0.40246742963790894 0.6420737504959106 0.8284869194030762
0.1000189259648323 0.412283718585968 0.6368057727813721 0.8200183510780334
0.10240032523870468 0.4220999777317047 0.6313648223876953 0.8113458156585693
0.10478172451257706 0.4319162666797638 0.625747799873352 0.8024691343307495
0.10716313123703003 0.4417325556278229 0.6199513673782349 0.7933884263038635
0.1095445305109024 0.45154881477355957 0.6139724254608154 0.7841036319732666
0.11192593723535538 0.46136510372161865 0.6078075766563416 0.7746148109436035
0.11430734395980835 0.47118139266967773 0.6014535427093506 0.7649219036102295
0.11668874323368073 0.48099765181541443 0.594906747341156 0.7550250291824341
0.1190701499581337 0.4908139705657959 0.5881639719009399 0.7449239492416382
0.12145154178142548 0.5006301999092102 0.5812215805053711 0.7346189022064209
0.12383294850587845 0.5104464888572693 0.5740759968757629 0.7241097688674927
0.12621435523033142 0.5202627778053284 0.566723644733429 0.7133965492248535
0.1285957396030426 0.5300790071487427 0.5591610670089722 0.702479362487793
0.13097716867923737 0.5398953557014465 0.5513845682144165 0.6913579702377319
0.13335855305194855 0.5497115850448608 0.5433906316757202 0.6800326704978943
0.13573996722698212 0.5595278739929199 0.5351758003234863 0.6685032248497009
0.1381213665008545 0.569344162940979 0.5267364978790283 0.6567697525024414
0.14050276577472687 0.5791604518890381 0.5180694460868835 0.6448321342468262
0.14288417994976044 0.5889767408370972 0.5091713070869446 0.6326904892921448
0.14526556432247162 0.5987929701805115 0.5000391602516174 0.620344877243042
0.14764699339866638 0.6086093187332153 0.4906696379184723 0.6077950596809387
0.15002837777137756 0.6184255480766296 0.4810601472854614 0.5950413346290588
0.15240979194641113 0.6282418370246887 0.4712081253528595 0.5820834636688232
0.1547911912202835 0.6380581259727478 0.4611111879348755 0.5689215064048767
0.1571725755929947 0.6478743553161621 0.45076754689216614 0.5555555820465088
0.15955400466918945 0.657690703868866 0.44017526507377625 0.5419854521751404
0.16193538904190063 0.6675069332122803 0.42933329939842224 0.5282114744186401
0.1643168032169342 0.6773232221603394 0.4182407557964325 0.5142332315444946
0.16669820249080658 0.6871395111083984 0.4068974554538727 0.5000510215759277
0.16907960176467896 0.6969558000564575 0.3953035771846771 0.4856646656990051
0.17146101593971252 0.7067720890045166 0.3834597170352936 0.47107434272766113
0.1738424003124237 0.7165883183479309 0.37136784195899963 0.456279993057251
0.17622382938861847 0.7264046669006348 0.35902976989746094 0.44128137826919556
0.17860521376132965 0.7362208962440491 0.34644845128059387 0.4260789752006531
0.18098661303520203 0.7460371851921082 0.33362773060798645 0.4106723666191101
0.1833680272102356 0.7558534741401672 0.32057201862335205 0.395061731338501
0.18574941158294678 0.7656697034835815 0.30728691816329956 0.3792470693588257
0.18813084065914154 0.7754860520362854 0.29377856850624084 0.3632281422615051
0.19051222503185272 0.7853022813796997 0.2800544798374176 0.34700536727905273
0.1928936392068863 0.7951185703277588 0.2661227881908417 0.3305785059928894
0.19527503848075867 0.8049348592758179 0.25199270248413086 0.31394755840301514
0.19765643775463104 0.814751148223877 0.23767447471618652 0.29711252450942993
0.2000378519296646 0.824567437171936 0.22317928075790405 0.2800734043121338
0.2024192363023758 0.8343836665153503 0.20851945877075195 0.26283037662506104
0.20480065047740936 0.8441999554634094 0.1937079131603241 0.2453831434249878
0.20718204975128174 0.8540162444114685 0.17875880002975464 0.2277318239212036
0.2095634490251541 0.8638325333595276 0.1636870801448822 0.20987653732299805
0.21194486320018768 0.8736488223075867 0.14850829541683197 0.19181710481643677
0.21432624757289886 0.883465051651001 0.1332392394542694 0.17355376482009888
0.21670766174793243 0.8932813405990601 0.11789673566818237 0.1550862193107605
0.2190890610218048 0.9030976295471191 0.10249880701303482 0.13641464710235596
0.22147047519683838 0.9129139184951782 0.08706345409154892 0.11753898859024048
0.22385187447071075 0.9227302074432373 0.07160942256450653 0.09845930337905884
0.22623327374458313 0.9325464963912964 0.05615566670894623 0.07917553186416626
0.2286146879196167 0.9423627853393555 0.04072126746177673 0.059687674045562744
0.23099607229232788 0.9521790146827698 0.025325588881969452 0.03999590873718262
0.23337748646736145 0.9619953036308289 0.009987402707338333 0.020099997520446777
0.23575888574123383 0.9718115925788879 -0.005274096503853798 0.0
0.0 0.0 0.7380275130271912 1.0
0.0017540224362164736 0.009947553277015686 0.7380233407020569 0.9998979568481445
0.003508044872432947 0.019895106554031372 0.7379151582717896 0.9995918869972229
0.005262067541480064 0.029842659831047058 0.7377027273178101 0.9990817308425903
0.007016089744865894 0.039790213108062744 0.737385630607605 0.9983674883842468
0.008770111948251724 0.04973776265978813 0.7369633913040161 0.9974492192268372
0.010524135082960129 0.059685319662094116 0.7364354133605957 0.9963269233703613
0.012278156355023384 0.0696328654885292 0.7358011603355408 0.9950004816055298
0.014032179489731789 0.07958042621612549 0.7350598573684692 0.9934700727462769
0.015786202624440193 0.08952797949314117 0.7342109084129333 0.9917355179786682
0.01754022389650345 0.09947552531957626 0.7332533597946167 0.9897969365119934
0.019294247031211853 0.10942307859659195 0.732186496257782 0.9876543283462524
0.021048270165920258 0.11937063932418823 0.7310091257095337 0.9853076338768005
0.022802291437983513 0.12931819260120392 0.7297204732894897 0.9827568531036377
0.024556312710046768 0.1392657309770584 0.7283193469047546 0.9800020456314087
0.026310337707400322 0.1492132991552353 0.7268044948577881 0.9770431518554688
0.028064358979463577 0.15916085243225098 0.7251747846603394 0.9738802313804626
0.029818380251526833 0.16910839080810547 0.7234289646148682 0.9705132246017456
0.031572405248880386 0.17905595898628235 0.7215657830238342 0.9669421315193176
0.03332642838358879 0.18900349736213684 0.7195835113525391 0.9631670117378235
0.0350804477930069 0.19895105063915253 0.7174808382987976 0.9591878652572632
0.0368344709277153 0.2088986188173294 0.7152563333511353 0.9550045728683472
0.038588494062423706 0.2188461571931839 0.7129083871841431 0.9506173133850098
0.04034251719713211 0.22879371047019958 0.7104349136352539 0.9460259079933167
0.042096540331840515 0.23874127864837646 0.7078347206115723 0.9412304759025574
0.04385055974125862 0.24868880212306976 0.7051055431365967 0.9362310171127319
0.045604582875967026 0.25863638520240784 0.7022457122802734 0.9310274124145508
0.04735860601067543 0.26858392357826233 0.6992532014846802 0.9256198406219482
0.049112625420093536 0.2785314619541168 0.6961262822151184 0.9200081825256348
0.05086665228009224 0.2884790301322937 0.6928622722625732 0.9141924381256104
0.052620675414800644 0.2984265983104706 0.6894596815109253 0.908172607421875
0.05437469482421875 0.3083741366863251 0.685916006565094 0.9019488096237183
0.056128717958927155 0.31832170486450195 0.6822288036346436 0.8955208659172058
0.05788274109363556 0.32826924324035645 0.6783958673477173 0.8888888955116272
0.059636760503053665 0.33821678161621094 0.6744147539138794 0.8820528984069824
0.06139078736305237 0.3481643497943878 0.6702829599380493 0.8750127553939819
0.06314481049776077 0.3581119179725647 0.6659979224205017 0.8677685856819153
0.06489882618188858 0.3680594563484192 0.661557137966156 0.8603203892707825
0.06665285676717758 0.3780069947242737 0.656957745552063 0.8526681065559387
0.06840687990188599 0.38795456290245056 0.652197003364563 0.844811737537384
0.0701608955860138 0.39790210127830505 0.647271990776062 0.8367513418197632
0.0719149187207222 0.40784966945648193 0.6421799063682556 0.8284869194030762
0.0736689418554306 0.4177972376346588 0.6369177103042603 0.8200183510780334
0.07542296499013901 0.4277447760105133 0.6314821839332581 0.8113458156585693
0.07717698812484741 0.4376923143863678 0.625870406627655 0.8024691343307495
0.07893101125955582 0.4476398825645447 0.6200791597366333 0.7933884263038635
0.08068503439426422 0.45758742094039917 0.6141050457954407 0.7841036915779114
0.08243905752897263 0.46753498911857605 0.6079448461532593 0.7746148109436035
0.08419308066368103 0.47748255729675293 0.6015951633453369 0.7649219036102295
0.08594709634780884 0.4874300956726074 0.5950525999069214 0.7550250291824341
0.08770112693309784 0.4973776638507843 0.5883134603500366 0.7449239492416382
0.08945514261722565 0.5073251724243164 0.5813744068145752 0.7346189618110657
0.09120916575193405 0.5172727704048157 0.5742316842079163 0.7241097688674927
0.09296318888664246 0.5272203087806702 0.5668820142745972 0.7133965492248535
0.09471720457077026 0.5371677875518799 0.5593216419219971 0.7024794220924377
0.09647124260663986 0.5471154451370239 0.5515468716621399 0.6913579702377319
0.09822525084018707 0.5570629239082336 0.5435543060302734 0.6800327301025391
0.09997928142547607 0.5670105218887329 0.5353402495384216 0.6685032248497009
0.10173330456018448 0.5769580602645874 0.5269014239311218 0.6567697525024414
0.10348732769489288 0.5869055986404419 0.518234372138977 0.644832193851471
0.10524135082960129 0.5968531966209412 0.5093356966972351 0.6326905488967896
0.1069953665137291 0.6068006753921509 0.5002024173736572 0.6203449368476868
0.1087493970990181 0.6167483329772949 0.4908311069011688 0.6077950596809387
0.1105034127831459 0.6266958117485046 0.48121967911720276 0.5950413942337036
0.11225743591785431 0.6366434097290039 0.47136491537094116 0.5820834636688232
0.11401145905256271 0.6465909481048584 0.4612649083137512 0.5689215660095215
0.11576547473669052 0.6565384268760681 0.4509175717830658 0.5555556416511536
0.11751951277256012 0.6664860844612122 0.4403209984302521 0.5419854521751404
0.11927352100610733 0.6764335632324219 0.42947444319725037 0.5282114744186401
0.12102755159139633 0.6863811612129211 0.4183766543865204 0.5142332315444946
0.12278157472610474 0.6963286995887756 0.40702763199806213 0.5000510215759277
0.12453559786081314 0.7062762379646301 0.39542755484580994 0.4856647849082947
0.12628962099552155 0.7162238359451294 0.3835773169994354 0.47107434272766113
0.12804363667964935 0.7261713147163391 0.3714783489704132 0.45628005266189575
0.12979766726493835 0.7361189723014832 0.3591328263282776 0.44128143787384033
0.13155168294906616 0.7460664510726929 0.3465438783168793 0.4260789752006531
0.13330571353435516 0.7560139894485474 0.33371517062187195 0.4106724262237549
0.13505972921848297 0.7659615874290466 0.3206513226032257 0.395061731338501
0.13681374490261078 0.7759090662002563 0.3073577284812927 0.37924712896347046
0.13856777548789978 0.7858567237854004 0.29384076595306396 0.3632281422615051
0.1403217911720276 0.7958042025566101 0.2801080644130707 0.3470054268836975
0.1420758217573166 0.8057518005371094 0.266167551279068 0.3305785059928894
0.1438298374414444 0.8156993389129639 0.2520286738872528 0.31394755840301514
0.1455838680267334 0.8256468772888184 0.2377018928527832 0.2971125841140747
0.1473378837108612 0.8355944752693176 0.22319813072681427 0.28007346391677856
0.149091899394989 0.8455419540405273 0.2085300087928772 0.26283037662506104
0.15084592998027802 0.8554895520210266 0.1937103122472763 0.2453831434249878
0.15259996056556702 0.8654370903968811 0.17875352501869202 0.2277318835258484
0.15435397624969482 0.8753846287727356 0.16367432475090027 0.20987659692764282
0.15610800683498383 0.8853322267532349 0.14848853647708893 0.19181710481643677
0.15786202251911163 0.8952797055244446 0.133213073015213 0.17355382442474365
0.15961603820323944 0.9052273035049438 0.11786454170942307 0.1550862193107605
0.16137006878852844 0.9151748418807983 0.10246115177869797 0.13641470670700073
0.16312408447265625 0.9251224398612976 0.08702098578214645 0.11753898859024048
0.16487811505794525 0.9350699782371521 0.07156280428171158 0.09845936298370361
0.16663213074207306 0.9450175166130066 0.05610556900501251 0.07917559146881104
0.16838616132736206 0.9549651145935059 0.040668267756700516 0.05968773365020752
0.17014017701148987 0.9649125933647156 0.02527044527232647 0.03999602794647217
0.17189419269561768 0.9748601913452148 0.009930817410349846 0.020099997520446777
0.17364822328090668 0.9848077297210693 -0.0053313542157411575 5.960464477539063e-08
0.0 0.0 0.7380275130271912 1.0
0.0011195779079571366 0.010038771666586399 0.7380185127258301 0.9998979568481445
0.0022391558159142733 0.020077543333172798 0.7379059791564941 0.9995918869972229
0.0033587338402867317 0.03011631779372692 0.7376896142959595 0.9990817308425903
0.0044783116318285465 0.040155086666345596 0.7373689413070679 0.9983674883842468
0.005597889423370361 0.05019385740160942 0.7369436025619507 0.9974492192268372
0.0067174676805734634 0.06023263558745384 0.7364128828048706 0.9963269233703613
0.007837045006453991 0.07027140259742737 0.735776424407959 0.9950004816055298
0.008956623263657093 0.08031017333269119 0.7350332140922546 0.9934700727462769
0.010076201520860195 0.09034895151853561 0.7341827750205994 0.9917355179786682
0.011195778846740723 0.10038771480321884 0.7332242727279663 0.9897969365119934
0.012315357103943825 0.11042649298906326 0.7321566343307495 0.9876543283462524
0.013434935361146927 0.12046527117490768 0.7309792637825012 0.9853076338768005
0.014554512687027454 0.1305040419101715 0.7296905517578125 0.9827568531036377
0.015674090012907982 0.14054280519485474 0.7282899618148804 0.9800020456314087
0.016793668270111084 0.15058158338069916 0.726776123046875 0.9770431518554688
0.017913246527314186 0.16062034666538239 0.7251477241516113 0.9738802313804626
0.01903282292187214 0.1706591248512268 0.7234035730361938 0.9705132246017456
0.02015240304172039 0.18069790303707123 0.7215423583984375 0.9669421315193176
0.021271979436278343 0.19073666632175446 0.7195626497268677 0.9631670117378235
0.022391557693481445 0.20077542960643768 0.7174627184867859 0.9591878652572632
0.023511135950684547 0.2108142226934433 0.7152412533760071 0.9550045728683472
0.02463071420788765 0.22085298597812653 0.7128965854644775 0.9506173133850098
0.025750290602445602 0.23089174926280975 0.7104270458221436 0.9460259079933167
0.026869870722293854 0.24093054234981537 0.707830548286438 0.9412304759025574
0.027989445254206657 0.2509692907333374 0.705105721950531 0.9362310171127319
0.02910902537405491 0.261008083820343 0.7022504806518555 0.9310274720191956
0.03022860363125801 0.27104684710502625 0.6992629766464233 0.9256198406219482
0.031348180025815964 0.2810856103897095 0.6961408257484436 0.9200081825256348
0.032467760145664215 0.2911243736743927 0.692882239818573 0.9141924381256104
0.03358733654022217 0.3011631667613983 0.6894849538803101 0.908172607421875
0.03470691293478012 0.31120193004608154 0.6859468221664429 0.9019488096237183
0.03582649305462837 0.32124069333076477 0.6822654008865356 0.8955208659172058
0.036946073174476624 0.3312794864177704 0.6784384250640869 0.8888888955116272
0.03806564584374428 0.3413182497024536 0.6744635105133057 0.8820528388023376
0.03918522596359253 0.35135701298713684 0.6703379154205322 0.8750127553939819
0.04030480608344078 0.36139580607414246 0.6660592555999756 0.8677685856819153
0.041424382477998734 0.3714345693588257 0.6616247296333313 0.8603203892707825
0.042543958872556686 0.3814733326435089 0.6570317149162292 0.8526681065559387
0.04366353899240494 0.3915121257305145 0.652277410030365 0.844811737537384
0.04478311538696289 0.40155085921287537 0.6473588943481445 0.8367513418197632
0.04590269550681114 0.411589652299881 0.6422732472419739 0.8284869194030762
0.047022271901369095 0.4216284453868866 0.6370174884796143 0.8200183510780334
0.04814184829592705 0.43166717886924744 0.6315883994102478 0.8113458156585693
0.0492614284157753 0.44170597195625305 0.6259829998016357 0.8024691343307495
0.05038100853562355 0.45174476504325867 0.6201979517936707 0.7933884263038635
0.051500581204891205 0.4617834985256195 0.6142299175262451 0.7841036915779114
0.052620161324739456 0.4718222916126251 0.6080756187438965 0.7746148705482483
0.05373974144458771 0.48186108469963074 0.6017318367958069 0.7649219036102295
0.05485931783914566 0.4918998181819916 0.5951948165893555 0.7550250291824341
0.05597889795899391 0.5019386410713196 0.5884610414505005 0.7449239492416382
0.057098470628261566 0.5119773745536804 0.5815271139144897 0.7346189022064209
0.05821805074810982 0.522016167640686 0.5743894577026367 0.7241097688674927
0.05933763086795807 0.5320549011230469 0.5670444369316101 0.7133966088294983
0.06045720353722572 0.5420936346054077 0.5594883561134338 0.7024794220924377
0.06157678738236427 0.5521324872970581 0.5517174005508423 0.6913580298423767
0.06269636005163193 0.562171220779419 0.5437284708023071 0.6800326704978943
0.06381593644618988 0.5722100138664246 0.5355178117752075 0.6685032248497009
0.06493552029132843 0.5822487473487854 0.5270818471908569 0.6567697525024414
0.06605509668588638 0.592287540435791 0.5184170007705688 0.644832193851471
0.06717467308044434 0.6023263335227966 0.5095201730728149 0.6326905488967896
0.06829424947500229 0.6123650670051575 0.5003882050514221 0.6203449368476868
0.06941383332014084 0.6224039196968079 0.4910179674625397 0.6077950596809387
0.07053340971469879 0.6324426531791687 0.48140668869018555 0.5950413346290588
0.07165298610925674 0.6424813866615295 0.4715518653392792 0.582083523273468
0.0727725625038147 0.6525201797485352 0.4614509642124176 0.5689215660095215
0.07389213889837265 0.662558913230896 0.4511021077632904 0.5555556416511536
0.0750117227435112 0.6725977659225464 0.4405035674571991 0.5419855117797852
0.07613129168748856 0.6826364994049072 0.4296542704105377 0.5282114148139954
0.0772508755326271 0.6926752328872681 0.41855326294898987 0.5142333507537842
0.07837045192718506 0.7027140259742737 0.4072001874446869 0.5000510811805725
0.07949003577232361 0.7127528190612793 0.3955954909324646 0.4856647253036499
0.08060961216688156 0.7227916121482849 0.3837398290634155 0.47107434272766113
0.08172918111085892 0.7328303456306458 0.37163490056991577 0.45628005266189575
0.08284877240657806 0.7428691983222961 0.3592827320098877 0.44128143787384033
0.08396834135055542 0.7529078722000122 0.346686452627182 0.42607903480529785
0.08508791774511337 0.7629466652870178 0.3338497281074524 0.4106724262237549
0.08620750159025192 0.7729854583740234 0.32077717781066895 0.395061731338501
0.08732707053422928 0.7830241918563843 0.3074744641780853 0.37924712896347046
0.08844665437936783 0.7930630445480347 0.293947696685791 0.3632282018661499
0.08956623077392578 0.8031017184257507 0.2802046835422516 0.3470054864883423
0.09068580716848373 0.8131405115127563 0.26625341176986694 0.33057862520217896
0.09180539101362228 0.823179304599762 0.25210338830947876 0.3139476180076599
0.09292496740818024 0.8332180976867676 0.23776480555534363 0.2971125841140747
0.09404454380273819 0.8432568907737732 0.22324910759925842 0.28007346391677856
0.09516412019729614 0.853295624256134 0.20856857299804688 0.26283037662506104
0.0962836965918541 0.8633343577384949 0.19373643398284912 0.24538326263427734
0.09740328043699265 0.8733731508255005 0.17876678705215454 0.22773194313049316
0.0985228568315506 0.8834119439125061 0.16367468237876892 0.20987659692764282
0.09964243322610855 0.8934507369995117 0.14847615361213684 0.19181716442108154
0.1007620096206665 0.9034894704818726 0.13318754732608795 0.17355376482009888
0.10188158601522446 0.9135282039642334 0.11782645434141159 0.15508639812469482
0.10300116240978241 0.923566997051239 0.10241029411554337 0.1364147663116455
0.10412074625492096 0.9336057901382446 0.08695759624242783 0.11753910779953003
0.10524032264947891 0.9436445832252502 0.0714871734380722 0.09845942258834839
0.10635989904403687 0.9536833763122559 0.056018032133579254 0.07917559146881104
0.10747948288917542 0.9637221693992615 0.040569283068180084 0.05968773365020752
0.10859905183315277 0.9737608432769775 0.025160349905490875 0.03999608755111694
0.10971863567829132 0.9837996363639832 0.009810218587517738 0.020100116729736328
0.11083821207284927 0.9938384294509888 -0.005462108179926872 5.960464477539063e-08
0.0 0.0 0.7380275130271912 1.0
0.0004806252254638821 0.010089568793773651 0.7380134463310242 0.9998979568481445
0.0009612504509277642 0.020179137587547302 0.7378963232040405 0.9995918869972229
0.0014418757054954767 0.030268708243966103 0.737675666809082 0.9990817308425903
0.0019225009018555284 0.040358275175094604 0.73735111951828 0.9983674883842468
0.00240312609821558 0.050447843968868256 0.7369222640991211 0.9974492192268372
0.0028837514109909534 0.060537416487932205 0.7363883256912231 0.9963269233703613
0.0033643762581050396 0.07062698155641556 0.7357491850852966 0.9950004816055298
0.0038450018037110567 0.08071655035018921 0.7350037097930908 0.9934700727462769
0.0043256268836557865 0.09080612659454346 0.7341512441635132 0.9917355179786682
0.00480625219643116 0.10089568793773651 0.7331911325454712 0.9897969365119934
0.005286877509206533 0.11098525673151016 0.7321223020553589 0.9876543283462524
0.005767502821981907 0.12107483297586441 0.7309438586235046 0.9853076338768005
0.006248127669095993 0.13116440176963806 0.7296549081802368 0.9827568531036377
0.006728752516210079 0.14125396311283112 0.7282541990280151 0.9800020456314087
0.00720937829464674 0.15134353935718536 0.7267404794692993 0.9770431518554688
0.007690003607422113 0.16143310070037842 0.725112795829773 0.9738802313804626
0.008170627988874912 0.17152266204357147 0.7233695983886719 0.9705132246017456
0.008651253767311573 0.18161225318908691 0.721509575843811 0.9669421315193176
0.009131879545748234 0.19170181453227997 0.7195315361022949 0.9631670117378235
0.00961250439286232 0.20179137587547302 0.7174335718154907 0.9591878652572632
0.01009313017129898 0.21188095211982727 0.7152144908905029 0.9550045728683472
0.010573755018413067 0.22197051346302032 0.7128724455833435 0.9506173133850098
0.011054379865527153 0.23206008970737457 0.710405707359314 0.9460259079933167
0.011535005643963814 0.24214966595172882 0.7078126668930054 0.9412304759025574
0.012015629559755325 0.2522392272949219 0.7050914168357849 0.9362310171127319
0.012496255338191986 0.2623288035392761 0.7022401094436646 0.9310274124145508
0.012976881116628647 0.27241837978363037 0.6992565393447876 0.9256198406219482
0.013457505032420158 0.28250792622566223 0.696138858795166 0.9200081825256348
0.01393813081085682 0.2925975024700165 0.6928851008415222 0.9141924381256104
0.01441875658929348 0.3026870787143707 0.6894927620887756 0.908172607421875
0.014899381436407566 0.3127766251564026 0.6859598159790039 0.9019488096237183
0.015380007214844227 0.32286620140075684 0.682283878326416 0.8955208659172058
0.015860632061958313 0.3329557776451111 0.6784625053405762 0.8888888955116272
0.016341255977749825 0.34304532408714294 0.6744935512542725 0.8820528984069824
0.016821881756186485 0.3531349301338196 0.6703740358352661 0.8750127553939819
0.017302507534623146 0.36322450637817383 0.6661015152931213 0.8677685856819153
0.017783133313059807 0.3733140528202057 0.6616736054420471 0.8603203892707825
0.018263759091496468 0.38340362906455994 0.6570872068405151 0.8526681065559387
0.01874438300728798 0.3934932053089142 0.6523395776748657 0.844811737537384
0.01922500878572464 0.40358275175094604 0.6474279761314392 0.8367513418197632
0.0197056345641613 0.4136723279953003 0.6423493027687073 0.8284869194030762
0.02018626034259796 0.42376190423965454 0.6371006965637207 0.8200183510780334
0.020666884258389473 0.4338514506816864 0.6316788196563721 0.8113458156585693
0.021147510036826134 0.44394102692604065 0.6260807514190674 0.8024691343307495
0.021628135815262794 0.4540306329727173 0.6203029155731201 0.7933884263038635
0.022108759731054306 0.46412017941474915 0.614342212677002 0.7841036319732666
0.022589385509490967 0.4742097556591034 0.6081953048706055 0.7746148109436035
0.023070011287927628 0.48429933190345764 0.6018586158752441 0.7649219036102295
0.02355063520371914 0.4943888783454895 0.5953289270401001 0.7550250291824341
0.02403126284480095 0.5044785141944885 0.5886023044586182 0.7449239492416382
0.02451188489794731 0.514568030834198 0.5816755294799805 0.7346189022064209
0.024992510676383972 0.5246576070785522 0.5745447874069214 0.7241097688674927
0.025473136454820633 0.5347471833229065 0.5672063827514648 0.7133965492248535
0.025953760370612144 0.544836699962616 0.5596568584442139 0.702479362487793
0.026434388011693954 0.554926335811615 0.5518925189971924 0.6913579702377319
0.026915010064840317 0.5650158524513245 0.5439096689224243 0.6800326704978943
0.027395635843276978 0.5751054286956787 0.5357047319412231 0.6685032248497009
0.02787626162171364 0.585195004940033 0.5272740721702576 0.6567697525024414
0.0283568874001503 0.5952845811843872 0.5186144709587097 0.6448321342468262
0.02883751317858696 0.6053741574287415 0.5097222328186035 0.6326905488967896
0.02931813709437847 0.6154636740684509 0.5005944967269897 0.620344877243042
0.02979876473546028 0.62555330991745 0.49122801423072815 0.6077951192855835
0.030279388651251793 0.6356428265571594 0.48161977529525757 0.5950413942337036
0.030760014429688454 0.6457324028015137 0.47176748514175415 0.5820834636688232
0.031240640208125114 0.6558219790458679 0.4616684913635254 0.5689215660095215
0.03172126039862633 0.6659114956855774 0.45132097601890564 0.5555556416511536
0.03220188990235329 0.6760011315345764 0.44072291254997253 0.5419855117797852
0.03268251195549965 0.6860906481742859 0.4298732578754425 0.5282114744186401
0.03316313773393631 0.6961802244186401 0.4187711775302887 0.5142332911491394
0.03364376351237297 0.7062698602676392 0.40741613507270813 0.5000510215759277
0.03412438929080963 0.7163594365119934 0.39580854773521423 0.4856646656990051
0.03460501506924629 0.7264490127563477 0.38394924998283386 0.47107434272766113
0.03508564084768295 0.7365385293960571 0.3718396723270416 0.456279993057251
0.035566266626119614 0.7466281652450562 0.3594817817211151 0.44128143787384033
0.036046892404556274 0.7567176818847656 0.3468790352344513 0.4260789752006531
0.036527518182992935 0.7668072581291199 0.3340347409248352 0.4106723666191101
0.037008143961429596 0.7768968343734741 0.3209535777568817 0.395061731338501
0.03748876601457596 0.7869863510131836 0.3076413869857788 0.3792470693588257
0.03796939179301262 0.7970759868621826 0.2941039502620697 0.3632282018661499
0.03845001757144928 0.8071655035018921 0.2803494334220886 0.3470054864883423
0.03893064334988594 0.8172550797462463 0.26638564467430115 0.3305785655975342
0.0394112691283226 0.8273446559906006 0.2522220015525818 0.31394755840301514
0.03989189490675926 0.8374342322349548 0.23786906898021698 0.29711252450942993
0.04037252068519592 0.8475238084793091 0.22333824634552002 0.28007346391677856
0.040853142738342285 0.8576133251190186 0.20864178240299225 0.26283037662506104
0.041333768516778946 0.8677029013633728 0.19379276037216187 0.2453831434249878
0.04181439429521561 0.877792477607727 0.17880573868751526 0.22773194313049316
0.04229502007365227 0.8878820538520813 0.16369561851024628 0.20987659692764282
0.04277564585208893 0.8979716300964355 0.14847847819328308 0.19181722402572632
0.04325626790523529 0.9080612063407898 0.13317087292671204 0.17355376482009888
0.04373689368367195 0.918150782585144 0.11779007315635681 0.1550862193107605
0.04421751946210861 0.9282403588294983 0.10235428810119629 0.13641464710235596
0.04469814524054527 0.9383299350738525 0.08688173443078995 0.11753898859024048
0.045178771018981934 0.9484195113182068 0.07139134407043457 0.09845930337905884
0.045659396797418594 0.958509087562561 0.0559021458029747 0.07917553186416626
0.046140022575855255 0.9685986638069153 0.040433429181575775 0.05968773365020752
0.04662064462900162 0.9786881804466248 0.025004658848047256 0.03999596834182739
0.04710127040743828 0.988777756690979 0.009634954854846 0.020099997520446777
0.04758189618587494 0.9988673329353333 -0.005656493827700615 0.0
-0.0 0.0 0.7380275130271912 1.0
-0.00016026277444325387 0.010099738836288452 0.7380082607269287 0.9998979568481445
-0.00032052554888650775 0.020199477672576904 0.7378862500190735 0.9995918869972229
-0.0004807883524335921 0.030299216508865356 0.7376611232757568 0.9990817308425903
-0.0006410510977730155 0.04039895534515381 0.737332284450531 0.9983674883842468
-0.0008013139013200998 0.05049869045615196 0.7368994951248169 0.9974492192268372
-0.0009615767048671842 0.06059843301773071 0.7363621592521667 0.9963269233703613
-0.0011218393919989467 0.07069816440343857 0.7357195615768433 0.9950004816055298
-0.001282102195546031 0.08079791069030762 0.7349711656570435 0.9934700727462769
-0.0014423649990931153 0.09089764952659607 0.73411625623703 0.9917355179786682
-0.0016026278026401997 0.10099738091230392 0.7331538200378418 0.9897969365119934
-0.001762890606187284 0.11109712719917297 0.7320832014083862 0.9876543283462524
-0.0019231534097343683 0.12119686603546143 0.7309032678604126 0.9853076338768005
-0.002083416096866131 0.13129660487174988 0.7296129465103149 0.9827568531036377
-0.0022436787839978933 0.14139632880687714 0.7282111644744873 0.9800020456314087
-0.0024039417039602995 0.15149608254432678 0.7266970872879028 0.9770431518554688
-0.002564204391092062 0.16159582138061523 0.7250691652297974 0.9738802313804626
-0.0027244670782238245 0.1716955453157425 0.7233259677886963 0.9705132246017456
-0.0028847299981862307 0.18179529905319214 0.721466600894928 0.9669421315193176
-0.003044992918148637 0.1918950378894806 0.7194891571998596 0.9631670117378235
-0.0032052556052803993 0.20199476182460785 0.7173923254013062 0.9591878652572632
-0.0033655185252428055 0.2120945155620575 0.715174674987793 0.9550045728683472
-0.003525781212374568 0.22219425439834595 0.712834358215332 0.9506173133850098
-0.0036860438995063305 0.2322939783334732 0.7103698253631592 0.9460259079933167
