x y Predicted Exact
0.2146686613559723 0.4006606340408325 0.8083426356315613 0.7933884263038635
0.2194390594959259 0.40956419706344604 0.7995322942733765 0.7841036319732666
0.2242094725370407 0.41846778988838196 0.7904131412506104 0.7746148109436035
0.2289799004793167 0.4273713529109955 0.780980110168457 0.7649219036102295
0.23375029861927032 0.436274915933609 0.771228551864624 0.7550250291824341
0.23852074146270752 0.4451785087585449 0.7611538171768188 0.7449239492416382
0.24329112470149994 0.45408204197883606 0.7507520914077759 0.7346189022064209
0.24806155264377594 0.4629856050014496 0.740019679069519 0.7241097688674927
0.25283196568489075 0.4718891978263855 0.7289533615112305 0.7133965492248535
0.25760236382484436 0.48079273104667664 0.717551052570343 0.702479362487793
0.26237279176712036 0.48969635367393494 0.7058104276657104 0.6913579702377319
0.267143189907074 0.4985998868942261 0.6937308311462402 0.6800326704978943
0.27191361784935 0.5075034499168396 0.6813112497329712 0.6685032248497009
0.276684045791626 0.5164070129394531 0.6685527563095093 0.6567697525024414
0.2814544439315796 0.5253106355667114 0.6554564237594604 0.6448321342468262
0.2862248718738556 0.534214198589325 0.6420245170593262 0.6326905488967896
0.2909952700138092 0.5431177020072937 0.628260612487793 0.6203449368476868
0.2957656979560852 0.552021324634552 0.614168643951416 0.6077951192855835
0.3005360960960388 0.5609248876571655 0.5997546315193176 0.5950413346290588
0.3053065240383148 0.569828450679779 0.5850249528884888 0.5820834636688232
0.3100769519805908 0.5787320137023926 0.5699877142906189 0.5689215660095215
0.31484732031822205 0.5876355767250061 0.554652214050293 0.5555555820465088
0.31961777806282043 0.5965391993522644 0.5390286445617676 0.5419854521751404
0.32438817620277405 0.6054427027702332 0.5231289863586426 0.5282114744186401
0.32915857434272766 0.6143463253974915 0.5069664120674133 0.5142332315444946
0.33392900228500366 0.623249888420105 0.4905553460121155 0.5000510215759277
0.33869943022727966 0.6321534514427185 0.47391146421432495 0.4856647253036499
0.34346985816955566 0.641057014465332 0.4570517838001251 0.47107434272766113
0.3482402265071869 0.6499605774879456 0.43999454379081726 0.456279993057251
0.3530106842517853 0.6588642001152039 0.42275893688201904 0.44128143787384033
0.3577810823917389 0.6677677035331726 0.4053657352924347 0.4260789752006531
0.3625515103340149 0.6766712665557861 0.3878362476825714 0.4106723666191101
0.3673219084739685 0.6855748891830444 0.3701927661895752 0.3950616717338562
0.3720923066139221 0.6944783926010132 0.3524587154388428 0.3792470693588257
0.3768627643585205 0.7033820152282715 0.33465754985809326 0.3632282018661499
0.38163313269615173 0.712285578250885 0.3168138861656189 0.3470054268836975
0.38640356063842773 0.7211891412734985 0.29895246028900146 0.3305785059928894
0.39117398858070374 0.7300927042961121 0.28109824657440186 0.31394755840301514
0.39594441652297974 0.7389962673187256 0.2632763385772705 0.2971125841140747
0.40071481466293335 0.7478998899459839 0.24551178514957428 0.2800734043121338
0.40548521280288696 0.7568033933639526 0.2278296798467636 0.26283031702041626
0.41025564074516296 0.7657069563865662 0.2102542668581009 0.2453831434249878
0.4150260388851166 0.7746105790138245 0.19280938804149628 0.2277318239212036
0.4197964668273926 0.783514142036438 0.17551876604557037 0.20987653732299805
0.4245668947696686 0.7924177050590515 0.1584048718214035 0.19181716442108154
0.4293372929096222 0.801321268081665 0.1414894312620163 0.1735537052154541
0.4341076910495758 0.8102248311042786 0.124793142080307 0.1550862193107605
0.4388781189918518 0.8191283941268921 0.10833577811717987 0.13641464710235596
0.4436485469341278 0.8280319571495056 0.09213565289974213 0.11753904819488525
0.4484189450740814 0.8369355797767639 0.07621011137962341 0.09845930337905884
0.4531893730163574 0.8458391427993774 0.06057533994317055 0.07917553186416626
0.4579598009586334 0.854742705821991 0.045245859771966934 0.05968773365020752
0.46273019909858704 0.8636462092399597 0.030235212296247482 0.03999596834182739
0.46750059723854065 0.872549831867218 0.015555150806903839 0.020099997520446777
0.47227102518081665 0.8814533948898315 0.0012165233492851257 0.0
0.0 0.0 0.9724453687667847 1.0
0.004196110647171736 0.00918820220977068 0.9723968505859375 0.9998979568481445
0.008392221294343472 0.01837640441954136 0.9722180366516113 0.9995918869972229
0.012588332407176495 0.027564607560634613 0.9719083309173584 0.9990817308425903
0.016784442588686943 0.03675280883908272 0.9714676141738892 0.9983674883842468
0.020980553701519966 0.04594101011753082 0.9708949327468872 0.9974492192268372
0.02517666481435299 0.055129215121269226 0.9701892137527466 0.9963269233703613
0.029372774064540863 0.06431741267442703 0.96934974193573 0.9950004816055298
0.033568885177373886 0.07350561767816544 0.9683750867843628 0.9934700727462769
0.03776499629020691 0.08269382268190384 0.9672635793685913 0.9917355179786682
0.04196110740303993 0.09188202023506165 0.96601402759552 0.9897969365119934
0.046157218515872955 0.10107022523880005 0.9646240472793579 0.9876543283462524
0.05035332962870598 0.11025843024253845 0.9630919694900513 0.9853076338768005
0.0545494370162487 0.11944662779569626 0.9614154100418091 0.9827568531036377
0.058745548129081726 0.12863482534885406 0.9595919847488403 0.9800020456314087
0.06294166296720505 0.13782304525375366 0.9576190710067749 0.9770431518554688
0.06713777035474777 0.14701123535633087 0.9554940462112427 0.9738802313804626
0.0713338777422905 0.15619944036006927 0.9532138109207153 0.9705132246017456
0.07552999258041382 0.16538764536380768 0.9507750868797302 0.9669421315193176
0.07972609996795654 0.17457585036754608 0.9481747150421143 0.9631670117378235
0.08392221480607986 0.1837640404701233 0.9454089999198914 0.9591878652572632
0.08811832964420319 0.1929522603750229 0.942474365234375 0.9550045728683472
0.09231443703174591 0.2021404504776001 0.93936687707901 0.9506173133850098
0.09651054441928864 0.2113286554813385 0.9360824823379517 0.9460259079933167
0.10070665925741196 0.2205168604850769 0.9326167702674866 0.9412304759025574
0.10490275919437408 0.2297050505876541 0.9289653897285461 0.9362310171127319
0.1090988740324974 0.23889325559139252 0.9251236915588379 0.9310274720191956
0.11329498887062073 0.24808147549629211 0.9210869073867798 0.9256198406219482
0.11749109625816345 0.25726965069770813 0.9168502688407898 0.9200081825256348
0.12168721109628677 0.26645785570144653 0.9124084711074829 0.9141924381256104
0.1258833259344101 0.2756460905075073 0.907756507396698 0.908172607421875
0.13007943332195282 0.28483426570892334 0.9028887152671814 0.9019488096237183
0.13427554070949554 0.29402247071266174 0.8977996706962585 0.8955208659172058
0.13847166299819946 0.30321067571640015 0.8924837112426758 0.8888888955116272
0.142667755484581 0.31239888072013855 0.8869351148605347 0.8820528388023376
0.1468638777732849 0.32158708572387695 0.8811478614807129 0.8750127553939819
0.15105998516082764 0.33077529072761536 0.875116229057312 0.8677685856819153
0.15525609254837036 0.33996346592903137 0.8688340187072754 0.8603203892707825
0.15945219993591309 0.34915170073509216 0.8622951507568359 0.852668046951294
0.163648322224617 0.35833990573883057 0.8554934859275818 0.844811737537384
0.16784442961215973 0.3675280809402466 0.8484230041503906 0.8367513418197632
0.17204053699970245 0.376716285943985 0.841077446937561 0.8284869194030762
0.17623665928840637 0.3859045207500458 0.8334508538246155 0.8200183510780334
0.1804327517747879 0.3950926959514618 0.8255373239517212 0.8113458156585693
0.18462887406349182 0.4042809009552002 0.8173304796218872 0.8024691343307495
0.18882498145103455 0.4134691059589386 0.8088249564170837 0.7933884263038635
0.19302108883857727 0.422657310962677 0.8000149726867676 0.7841036319732666
0.1972172111272812 0.4318455159664154 0.7908952236175537 0.7746148109436035
0.2014133185148239 0.4410337209701538 0.7814604043960571 0.7649219036102295
0.20560942590236664 0.4502218961715698 0.7717058658599854 0.7550250291824341
0.20980554819107056 0.459410160779953 0.7616270780563354 0.7449239492416382
0.2140016406774521 0.46859830617904663 0.7512199878692627 0.7346189022064209
0.2181977480649948 0.47778651118278503 0.7404810190200806 0.7241097688674927
0.22239387035369873 0.48697471618652344 0.7294069528579712 0.7133965492248535
0.22658996284008026 0.49616289138793945 0.7179954051971436 0.702479362487793
0.23078610002994537 0.5053511261940002 0.7062444090843201 0.6913579702377319
0.2349821925163269 0.5145393013954163 0.6941529512405396 0.6800326704978943
0.23917829990386963 0.523727536201477 0.6817206144332886 0.6685032248497009
0.24337442219257355 0.5329157114028931 0.6689479351043701 0.6567697525024414
0.24757052958011627 0.5421039462089539 0.6558361649513245 0.6448321342468262
0.2517666518688202 0.5512921810150146 0.6423873901367188 0.6326904892921448
0.2559627294540405 0.5604802966117859 0.6286057233810425 0.620344877243042
0.26015886664390564 0.5696685910224915 0.614494800567627 0.6077950596809387
0.26435497403144836 0.5788567066192627 0.6000608205795288 0.5950413942337036
0.2685510814189911 0.5880449414253235 0.585310161113739 0.5820834636688232
0.2727471888065338 0.5972331762313843 0.5702510476112366 0.5689215064048767
0.27694329619407654 0.6064212918281555 0.5548929572105408 0.5555556416511536
0.28113943338394165 0.6156095862388611 0.5392459630966187 0.5419854521751404
0.285335510969162 0.6247977614402771 0.5233227014541626 0.5282114148139954
0.2895316481590271 0.6339859366416931 0.5071358680725098 0.5142332315444946
0.2937277555465698 0.6431741714477539 0.490700364112854 0.5000510215759277
0.29792386293411255 0.6523623466491699 0.47403204441070557 0.4856647253036499
0.3021199703216553 0.6615505814552307 0.4571477174758911 0.47107434272766113
0.306316077709198 0.6707387566566467 0.44006630778312683 0.456279993057251
0.3105122148990631 0.6799269914627075 0.4228067100048065 0.44128143787384033
0.31470829248428345 0.6891151666641235 0.40539026260375977 0.4260789752006531
0.31890439987182617 0.6983034014701843 0.3878380060195923 0.41067230701446533
0.3231005370616913 0.7074915766716003 0.3701728582382202 0.395061731338501
0.3272966146469116 0.7166797518730164 0.3524180054664612 0.3792470693588257
0.33149275183677673 0.7258679866790771 0.33459749817848206 0.3632282614707947
0.33568885922431946 0.7350561618804932 0.3167358934879303 0.3470054268836975
0.3398849666118622 0.744244396686554 0.29885780811309814 0.3305785059928894
0.3440810739994049 0.75343257188797 0.28098881244659424 0.31394755840301514
0.34827718138694763 0.7626208066940308 0.26315388083457947 0.29711252450942993
0.35247331857681274 0.7718090415000916 0.2453782707452774 0.2800734043121338
0.3566693961620331 0.7809971570968628 0.22768710553646088 0.26283037662506104
0.3608655035495758 0.7901853919029236 0.2101045697927475 0.2453831434249878
0.3650616407394409 0.7993735671043396 0.1926550269126892 0.22773194313049316
0.36925774812698364 0.8085618019104004 0.17536161839962006 0.20987653732299805
0.37345385551452637 0.8177500367164612 0.15824727714061737 0.19181710481643677
0.3776499629020691 0.8269381523132324 0.14133374392986298 0.17355382442474365
0.3818460702896118 0.8361263871192932 0.1246415227651596 0.1550862193107605
0.38604217767715454 0.845314621925354 0.10819043219089508 0.13641464710235596
0.39023828506469727 0.85450279712677 0.09199893474578857 0.11753904819488525
0.3944344222545624 0.8636910319328308 0.07608410716056824 0.09845930337905884
0.3986305296421051 0.8728792071342468 0.060462113469839096 0.07917559146881104
0.4028266370296478 0.8820674419403076 0.045147400349378586 0.05968773365020752
0.40702271461486816 0.8912556171417236 0.03015347197651863 0.03999596834182739
0.4112188518047333 0.9004437923431396 0.015492070466279984 0.020100057125091553
0.415414959192276 0.9096320271492004 0.0011737793684005737 0.0
0.0 0.0 0.9724453687667847 1.0
0.0036049115005880594 0.009435837157070637 0.972408652305603 0.9998979568481445
0.007209823001176119 0.018871674314141273 0.9722415208816528 0.9995918869972229
0.010814734734594822 0.028307510539889336 0.9719439744949341 0.9990817308425903
0.014419646002352238 0.03774334862828255 0.9715152978897095 0.9983674883842468
0.01802455633878708 0.04717918112874031 0.9709547758102417 0.9974492192268372
0.021629469469189644 0.05661502107977867 0.9702616930007935 0.9963269233703613
0.02523437887430191 0.06605085730552673 0.9694346189498901 0.9950004816055298
0.028839292004704475 0.0754866972565651 0.9684723615646362 0.9934700727462769
0.03244420513510704 0.08492252975702286 0.9673737287521362 0.9917355179786682
0.03604911267757416 0.09435836225748062 0.9661368131637573 0.9897969365119934
0.03965402767062187 0.10379420220851898 0.9647599458694458 0.9876543283462524
0.04325893893837929 0.11323004215955734 0.9632407426834106 0.9853076338768005
0.046863850206136703 0.1226658746600151 0.961577296257019 0.9827568531036377
0.05046875774860382 0.13210171461105347 0.9597669839859009 0.9800020456314087
0.054073672741651535 0.14153756201267242 0.9578074216842651 0.9770431518554688
0.05767858400940895 0.1509733945131302 0.9556955695152283 0.9738802313804626
0.06128349527716637 0.16040922701358795 0.9534285664558411 0.9705132246017456
0.06488841027021408 0.16984505951404572 0.9510030746459961 0.9669421315193176
0.0684933215379715 0.17928089201450348 0.948415994644165 0.9631670117378235
0.07209822535514832 0.18871672451496124 0.945663571357727 0.9591878652572632
0.07570314407348633 0.1981525719165802 0.942742109298706 0.9550045728683472
0.07930805534124374 0.20758840441703796 0.9396476745605469 0.9506173133850098
0.08291296660900116 0.21702423691749573 0.93637615442276 0.9460259079933167
0.08651787787675858 0.22646008431911469 0.932923436164856 0.9412304759025574
0.0901227816939354 0.23589590191841125 0.929284930229187 0.9362310171127319
0.09372770041227341 0.2453317493200302 0.9254560470581055 0.9310274720191956
0.09733261168003082 0.25476759672164917 0.9214317202568054 0.9256198406219482
0.10093751549720764 0.26420342922210693 0.9172073006629944 0.9200081825256348
0.10454243421554565 0.2736392617225647 0.9127776026725769 0.9141924381256104
0.10814734548330307 0.28307512402534485 0.9081370830535889 0.908172607421875
0.11175224930047989 0.2925109267234802 0.9032807350158691 0.9019488096237183
0.1153571680188179 0.3019467890262604 0.898202657699585 0.8955208659172058
0.11896207928657532 0.31138262152671814 0.8928972482681274 0.8888888955116272
0.12256699055433273 0.3208184540271759 0.8873589038848877 0.8820528388023376
0.12617190182209015 0.33025428652763367 0.8815814852714539 0.8750127553939819
0.12977682054042816 0.33969011902809143 0.8755589723587036 0.8677685856819153
0.13338172435760498 0.3491259515285492 0.8692852854728699 0.8603203892707825
0.136986643075943 0.35856178402900696 0.8627543449401855 0.8526681065559387
0.1405915468931198 0.3679976463317871 0.8559600710868835 0.844811737537384
0.14419645071029663 0.3774334490299225 0.8488961458206177 0.8367513418197632
0.14780136942863464 0.38686931133270264 0.8415564298629761 0.8284869194030762
0.15140628814697266 0.3963051438331604 0.8339347243309021 0.8200184106826782
0.15501119196414948 0.40574097633361816 0.8260252475738525 0.8113458156585693
0.1586161106824875 0.4151768088340759 0.8178216814994812 0.8024691343307495
0.1622210294008255 0.4246126711368561 0.8093183040618896 0.7933884263038635
0.16582593321800232 0.43404847383499146 0.8005094528198242 0.7841036915779114
0.16943083703517914 0.4434843361377716 0.7913898229598999 0.7746148109436035
0.17303575575351715 0.45292016863822937 0.781954288482666 0.7649219036102295
0.17664065957069397 0.46235600113868713 0.7721976041793823 0.7550250291824341
0.18024559319019318 0.4717918634414673 0.7621155977249146 0.7449239492416382
0.1838504821062088 0.48122766613960266 0.7517039179801941 0.7346189022064209
0.18745540082454681 0.4906634986400604 0.7409592866897583 0.7241097688674927
0.19106030464172363 0.5000993609428406 0.7298781871795654 0.7133966088294983
0.19466520845890045 0.5095351338386536 0.7184582948684692 0.702479362487793
0.19827014207839966 0.5189710259437561 0.7066977024078369 0.6913580298423767
0.20187503099441528 0.5284068584442139 0.6945953369140625 0.6800326704978943
0.2054799497127533 0.5378426909446716 0.6821508407592773 0.6685032248497009
0.2090848684310913 0.5472785234451294 0.6693645119667053 0.6567697525024414
0.21268978714942932 0.5567143559455872 0.6562379002571106 0.644832193851471
0.21629469096660614 0.5661502480506897 0.6427731513977051 0.6326905488967896
0.21989959478378296 0.5755860209465027 0.6289739608764648 0.620344877243042
0.22350452840328217 0.5850219130516052 0.6148446798324585 0.6077951192855835
0.2271094173192978 0.5944576859474182 0.6003909111022949 0.5950413942337036
0.2307143360376358 0.6038935780525208 0.5856195688247681 0.5820834636688232
0.23431925475597382 0.6133294105529785 0.5705388784408569 0.5689215660095215
0.23792414367198944 0.6227651834487915 0.555158257484436 0.5555555820465088
0.24152907729148865 0.632201075553894 0.5394880175590515 0.5419855117797852
0.24513398110866547 0.6416369080543518 0.5235408544540405 0.5282114148139954
0.24873888492584229 0.6510727405548096 0.5073295831680298 0.5142332315444946
0.2523438036441803 0.6605085730552673 0.4908692240715027 0.5000510215759277
0.2559487223625183 0.6699444055557251 0.47417569160461426 0.4856647253036499
0.2595536410808563 0.6793802380561829 0.4572662115097046 0.4710744023323059
0.26315852999687195 0.6888160705566406 0.44015955924987793 0.456279993057251
0.26676347851753235 0.6982519626617432 0.4228752851486206 0.44128143787384033
0.270368367433548 0.7076877355575562 0.40543434023857117 0.4260789752006531
0.273973286151886 0.7171235680580139 0.3878583312034607 0.4106724262237549
0.2775781750679016 0.7265594601631165 0.37017011642456055 0.395061731338501
0.2811830937862396 0.7359952330589294 0.352393239736557 0.3792470693588257
0.28478801250457764 0.745431125164032 0.3345515727996826 0.3632282018661499
0.28839290142059326 0.754866898059845 0.316670298576355 0.3470054864883423
0.2919978201389313 0.7643027901649475 0.29877403378486633 0.3305785059928894
0.2956027388572693 0.7737386226654053 0.2808884382247925 0.31394755840301514
0.2992076575756073 0.783174455165863 0.2630387544631958 0.29711252450942993
0.3028125762939453 0.7926102876663208 0.24525012075901031 0.28007352352142334
0.30641746520996094 0.8020461201667786 0.22754772007465363 0.26283031702041626
0.31002238392829895 0.8114819526672363 0.20995624363422394 0.24538320302963257
0.31362730264663696 0.8209177851676941 0.19249992072582245 0.2277318835258484
0.317232221364975 0.8303536176681519 0.17520208656787872 0.20987653732299805
0.320837140083313 0.8397895097732544 0.15808533132076263 0.19181710481643677
0.3244420289993286 0.8492252826690674 0.14117176830768585 0.17355376482009888
0.3280469477176666 0.8586611151695251 0.12448188662528992 0.15508627891540527
0.33165186643600464 0.8680969476699829 0.10803534090518951 0.13641470670700073
0.33525675535202026 0.8775328397750854 0.09185050427913666 0.11753904819488525
0.3388616740703583 0.8869686722755432 0.07594481110572815 0.09845936298370361
0.3424665927886963 0.896404504776001 0.060334060341119766 0.07917559146881104
0.3460715115070343 0.9058403372764587 0.045032721012830734 0.05968773365020752
0.3496764004230499 0.9152761697769165 0.03005414828658104 0.03999596834182739
0.35328131914138794 0.9247120022773743 0.01541004329919815 0.020099997520446777
0.35688623785972595 0.934147834777832 0.0011110082268714905 0.0
0.0 0.0 0.9724453687667847 1.0
0.002999195596203208 0.009645476937294006 0.9724200963973999 0.9998979568481445
0.005998391192406416 0.019290953874588013 0.9722648859024048 0.9995918869972229
0.00899758655577898 0.02893643267452717 0.9719791412353516 0.9990817308425903
0.011996782384812832 0.038581907749176025 0.9715625047683716 0.9983674883842468
0.014995977282524109 0.04822738468647003 0.971014142036438 0.9974492192268372
0.01799517311155796 0.05787286534905434 0.9703332185745239 0.9963269233703613
0.020994367077946663 0.06751833856105804 0.9695186614990234 0.9950004816055298
0.023993564769625664 0.07716381549835205 0.9685691595077515 0.9934700727462769
0.026992760598659515 0.08680929988622665 0.9674830436706543 0.9917355179786682
0.029991954565048218 0.09645476937294006 0.9662587642669678 0.9897969365119934
0.03299115225672722 0.10610024631023407 0.9648946523666382 0.9876543283462524
0.03599034622311592 0.11574573069810867 0.9633883237838745 0.9853076338768005
0.03898954018950462 0.12539120018482208 0.9617379903793335 0.9827568531036377
0.041988734155893326 0.1350366771221161 0.9599407911300659 0.9800020456314087
0.044987935572862625 0.1446821540594101 0.9579943418502808 0.9770431518554688
0.04798712953925133 0.1543276309967041 0.9558955430984497 0.9738802313804626
0.05098632350564003 0.1639731079339981 0.9536416530609131 0.9705132246017456
0.05398552119731903 0.1736185997724533 0.9512293934822083 0.9669421315193176
0.05698471516370773 0.18326406180858612 0.9486556053161621 0.9631670117378235
0.059983909130096436 0.19290953874588013 0.9459163546562195 0.9591878652572632
0.06298311054706573 0.20255503058433533 0.9430081248283386 0.9550045728683472
0.06598230451345444 0.21220049262046814 0.9399268627166748 0.9506173133850098
0.06898149847984314 0.22184596955776215 0.9366685152053833 0.9460259079933167
0.07198069244623184 0.23149146139621735 0.9332287311553955 0.9412304759025574
0.07497988641262054 0.24113690853118896 0.9296029210090637 0.9362310171127319
0.07797908037900925 0.25078240036964417 0.9257866740226746 0.9310274720191956
0.08097828179597855 0.26042789220809937 0.9217749834060669 0.9256198406219482
0.08397746831178665 0.2700733542442322 0.9175630211830139 0.9200081825256348
0.08697666972875595 0.2797188460826874 0.9131453633308411 0.9141924381256104
0.08997587114572525 0.2893643081188202 0.9085168838500977 0.908172607421875
0.09297505766153336 0.299009770154953 0.9036719799041748 0.9019488096237183
0.09597425907850266 0.3086552619934082 0.8986051678657532 0.8955208659172058
0.09897345304489136 0.3183007538318634 0.8933106660842896 0.8888888955116272
0.10197264701128006 0.3279462158679962 0.887782633304596 0.8820528388023376
0.10497184097766876 0.3375917077064514 0.88201504945755 0.8750127553939819
0.10797104239463806 0.3472371995449066 0.8760020732879639 0.8677685856819153
0.11097023636102676 0.35688263177871704 0.8697372674942017 0.8603203892707825
0.11396943032741547 0.36652812361717224 0.8632147312164307 0.8526681065559387
0.11696863174438477 0.37617361545562744 0.8564280271530151 0.844811737537384
0.11996781826019287 0.38581907749176025 0.849371075630188 0.8367513418197632
0.12296701967716217 0.39546456933021545 0.842037558555603 0.8284868597984314
0.12596622109413147 0.40511006116867065 0.8344215154647827 0.8200183510780334
0.12896540760993958 0.4147554934024811 0.8265165090560913 0.8113458156585693
0.13196460902690887 0.4244009852409363 0.818316638469696 0.8024691343307495
0.13496381044387817 0.4340464770793915 0.8098161220550537 0.7933884263038635
0.13796299695968628 0.4436919391155243 0.8010091781616211 0.7841036915779114
0.14096219837665558 0.4533374309539795 0.7918902039527893 0.7746148109436035
0.14396138489246368 0.4629829227924347 0.782454252243042 0.7649219036102295
0.14696058630943298 0.4726283848285675 0.7726962566375732 0.7550250291824341
0.14995978772640228 0.4822738766670227 0.7626115679740906 0.7449239492416382
0.1529589742422104 0.49191930890083313 0.752196192741394 0.7346189618110657
0.1559581607580185 0.5015648007392883 0.7414464354515076 0.7241097688674927
0.1589573621749878 0.5112102627754211 0.7303589582443237 0.7133966088294983
0.1619565486907959 0.520855724811554 0.7189314961433411 0.702479362487793
0.1649557650089264 0.5305012464523315 0.7071619033813477 0.6913579702377319
0.1679549366235733 0.5401467084884644 0.6950494050979614 0.6800326704978943
0.1709541380405426 0.5497921705245972 0.6825932264328003 0.6685032844543457
0.1739533394575119 0.5594376921653748 0.6697938442230225 0.6567697525024414
0.1769525408744812 0.5690831542015076 0.6566529273986816 0.6448321342468262
0.1799517422914505 0.5787286162376404 0.6431728005409241 0.6326905488967896
0.1829509139060974 0.5883740782737732 0.6293566823005676 0.620344877243042
0.1859501302242279 0.5980195999145508 0.6152092218399048 0.6077951192855835
0.188949316740036 0.6076650619506836 0.6007362604141235 0.5950413346290588
0.1919485181570053 0.6173105239868164 0.5859445333480835 0.5820834636688232
0.1949477195739746 0.626956045627594 0.5708423852920532 0.5689215064048767
0.19794689118862152 0.636601448059082 0.555439293384552 0.5555556416511536
0.20094610750675201 0.6462469696998596 0.5397458076477051 0.5419855117797852
0.20394529402256012 0.6558924317359924 0.5237743854522705 0.5282114744186401
0.20694449543952942 0.6655378937721252 0.5075384974479675 0.5142332911491394
0.20994368195533752 0.6751834154129028 0.4910527467727661 0.5000510215759277
0.21294288337230682 0.6848288774490356 0.4743337035179138 0.4856647253036499
0.21594208478927612 0.6944743990898132 0.45739853382110596 0.47107434272766113
0.21894127130508423 0.7041198015213013 0.44026607275009155 0.456279993057251
0.22194048762321472 0.7137653231620789 0.42295610904693604 0.4412814974784851
0.22493965923786163 0.7234107851982117 0.40548980236053467 0.4260789752006531
0.22793886065483093 0.7330562472343445 0.38788893818855286 0.4106724262237549
0.23093806207180023 0.7427017688751221 0.3701764643192291 0.3950616717338562
0.23393724858760834 0.7523471713066101 0.352376252412796 0.3792470693588257
0.23693646490573883 0.7619926929473877 0.33451247215270996 0.3632282614707947
0.23993563652038574 0.7716381549835205 0.31661009788513184 0.3470054864883423
0.24293483793735504 0.7812836170196533 0.2986941933631897 0.3305785655975342
0.24593403935432434 0.7909291386604309 0.28079038858413696 0.31394749879837036
0.24893324077129364 0.8005746006965637 0.26292434334754944 0.2971125841140747
0.25193244218826294 0.8102201223373413 0.24512110650539398 0.2800734043121338
0.25493162870407104 0.8198655247688293 0.227406308054924 0.26283037662506104
0.25793081521987915 0.8295109868049622 0.2098044604063034 0.24538320302963257
0.26093000173568726 0.8391565084457397 0.19233974814414978 0.2277318835258484
0.26392921805381775 0.8488019704818726 0.17503584921360016 0.20987659692764282
0.26692840456962585 0.8584474921226501 0.15791548788547516 0.19181710481643677
0.26992759108543396 0.8680928945541382 0.14100061357021332 0.17355382442474365
0.27292677760124207 0.8777384161949158 0.1243116557598114 0.15508627891540527
0.27592599391937256 0.8873838782310486 0.10786856710910797 0.13641470670700073
0.27892518043518066 0.8970293402671814 0.09168960154056549 0.11753910779953003
0.28192439675331116 0.906674861907959 0.0757918506860733 0.09845930337905884
0.28492358326911926 0.9163203239440918 0.060191500931978226 0.07917559146881104
0.28792276978492737 0.9259658455848694 0.0449027381837368 0.05968773365020752
0.2909219563007355 0.9356112480163574 0.029938917607069016 0.03999602794647217
0.29392117261886597 0.945256769657135 0.015311460942029953 0.020099997520446777
0.2969203591346741 0.9549022316932678 0.0010312385857105255 0.0
0.0 0.0 0.9724453687667847 1.0
0.002381402999162674 0.009816278703510761 0.9724315404891968 0.9998979568481445
0.004762805998325348 0.019632557407021523 0.9722878932952881 0.9995918869972229
0.007144208997488022 0.02944883704185486 0.9720139503479004 0.9990817308425903
0.009525611996650696 0.039265114814043045 0.9716091156005859 0.9983674883842468
0.011907014064490795 0.04908139258623123 0.9710726737976074 0.9974492192268372
0.014288417994976044 0.05889767408370972 0.9704039096832275 0.9963269233703613
0.01666981913149357 0.0687139481306076 0.9696015119552612 0.9950004816055298
0.01905122399330139 0.07853022962808609 0.968664288520813 0.9934700727462769
0.021432626992464066 0.08834651112556458 0.9675906896591187 0.9917355179786682
0.02381402812898159 0.09816278517246246 0.9663790464401245 0.9897969365119934
0.026195431128144264 0.10797906666994095 0.9650274515151978 0.9876543283462524
0.028576835989952087 0.11779534816741943 0.9635341167449951 0.9853076338768005
0.030958237126469612 0.12761162221431732 0.9618963003158569 0.9827568531036377
0.03333963826298714 0.1374278962612152 0.9601119756698608 0.9800020456314087
0.03572104498744011 0.1472441852092743 0.9581784009933472 0.9770431518554688
0.03810244798660278 0.15706045925617218 0.9560927152633667 0.9738802313804626
0.04048384726047516 0.16687673330307007 0.9538518190383911 0.9705132246017456
0.04286525398492813 0.17669302225112915 0.9514527320861816 0.9669421315193176
0.04524665325880051 0.18650929629802704 0.9488918781280518 0.9631670117378235
0.04762805625796318 0.19632557034492493 0.9461656212806702 0.9591878652572632
0.05000946298241615 0.206141859292984 0.9432704448699951 0.9550045728683472
0.05239086225628853 0.2159581333398819 0.9402022361755371 0.9506173133850098
0.0547722652554512 0.22577440738677979 0.9369568824768066 0.9460259079933167
0.057153671979904175 0.23559069633483887 0.9335299134254456 0.9412304759025574
0.05953506752848625 0.24540695548057556 0.9299169778823853 0.9362310171127319
0.061916474252939224 0.25522324442863464 0.9261133074760437 0.9310274124145508
0.0642978772521019 0.2650395333766937 0.9221141338348389 0.9256198406219482
0.06667927652597427 0.2748557925224304 0.9179142117500305 0.9200081825256348
0.06906068325042725 0.2846720814704895 0.9135085344314575 0.9141924381256104
0.07144208997488022 0.2944883704185486 0.9088919758796692 0.908172607421875
0.0738234892487526 0.3043046295642853 0.904058575630188 0.9019488096237183
0.07620489597320557 0.31412091851234436 0.8990027904510498 0.8955208659172058
0.07858629524707794 0.32393720746040344 0.8937193155288696 0.8888888955116272
0.08096769452095032 0.33375346660614014 0.8882016539573669 0.8820528388023376
0.08334910124540329 0.3435697555541992 0.8824441432952881 0.8750127553939819
0.08573050796985626 0.3533860445022583 0.8764405250549316 0.8677685856819153
0.08811190724372864 0.363202303647995 0.8701848983764648 0.8603203892707825
